x1,x2,x3,x4,x5
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.001194920323268168,0.001144800201849146,0.00119721158335674,0.001200413877214688,0.0012374044790443507
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011960585047377263,0.0011376920527247085,0.0011958583808544829,0.0012055518963852126,0.0012477298977660463
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.0011865394999335328,0.0011557157617539528,0.0012200129514926632,0.0012171308501348849,0.0012546201045977956
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.001197288652124579,0.0011552432067986054,0.00120363824886699,0.0012021119614566385,0.0012583593211925469
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
0.0011999543732310383,0.0011588503125460486,0.0012024077936207554,0.0012112358406098846,0.0012564465980166334
