x1,x2,x3,x4,x5,x6,x7
2.2906602321743565,1.3077993564356507,2.3011302725635856,0.9481809816120023,0.32624462266504345,0.30687064963428434,2.290231910786245
2.8528562126830694,2.5253583597524782,3.009612761040911,2.176632173106974,2.2968547265761687,2.2793917162166997,2.7979046217421275
4.1555433941337006,3.054812921531399,4.449751555215361,3.6743943978445692,2.412435735317941,3.2942310764816525,2.5377997559113217
3.558881756610497,2.7738151047348674,3.926731096150335,4.373751755014963,2.5480182796668482,3.9766410294838455,2.42525491495065
5.9613508475243,4.6768359398421175,4.402675750452453,5.121683119155496,3.412279895760616,4.710926088096196,2.6369634644341646
8.184255633326476,7.12084794097512,4.8173950174786615,6.69761709598797,4.447399883895059,4.903887401559995,4.47317353738866
7.940946378484431,6.944733824334998,4.7068040478988715,5.494091521764084,3.330610301742197,4.702801202358987,4.161248575544704
7.040903003729938,7.2007111006679745,4.567108194331756,5.050052023878428,2.5325080751420836,4.717095294436148,4.3566749252149854
7.233515465392393,7.64492073773058,4.7222277319223505,5.244066721874347,2.5193912106484877,5.001099746862923,4.817614026146109
7.526382109904341,7.867645479594261,5.599466755618486,7.400289599983979,3.710156152448057,7.3277057086923865,6.24004261805863
7.725081531060536,8.960796231529566,7.596375570614244,12.547230253549076,7.689738712904431,10.051932491176526,10.476455665465446
11.803957721761131,14.68180711074327,12.386342831491742,16.724080694885963,12.380248434746473,15.34041036678252,15.41926803850788
22.42355932789546,23.930069524674476,18.78645548187942,25.816904692378632,21.453927712278773,23.04377821563774,32.275839776025165
30.82718196636759,27.842355146954255,25.98109387532769,36.6854724628732,32.17703852530198,30.20369554577568,39.50990067081978
38.88643151439092,34.00006028399671,33.214632391743955,36.15829232266437,36.27612944865582,35.961323848532714,42.335057483572484
31.484797833071685,28.09504893612078,27.546086435583227,28.66877666954866,27.13461568674714,27.443078709468413,35.99982486955256
18.100245108216328,18.132043210757463,21.74271975234077,20.452500014675472,13.391051863425592,20.48424809201011,26.76928173845701
8.93764584038553,5.829986168194904,8.846318476503297,9.055197592852744,3.7352542574662624,7.913357609333588,9.891172638245784
2.1690764830702864,3.346433927025196,2.7922496823063554,2.1828423435077675,1.1301208668148481,1.5706418888207123,3.0720097605460515
0.5819315620950528,1.7799310442291905,1.6441249865638017,0.9814080432597679,0.9412358647319553,0.6757690423560747,2.30429895158586
0.30568353356749517,1.4849558658656306,0.6967960371263209,0.565936754304827,0.436296182577159,0.18015750532884478,0.5554881385910504
0.28598795443772523,0.42141778100180527,0.3844629381353239,0.34356313368790853,0.2910793702313525,0.15060193176391581,0.2903445371181409
0.3801881610180226,0.2246173279697575,0.44544398524040846,0.19147052180928678,0.26067105279532926,0.16017362287744139,0.26774545408123995
0.7422163932191326,0.2500320841557686,1.113043200494108,0.14933631917626716,0.2299362978697381,0.18888679261293964,0.3129670412447532
2.407467435102573,1.3844808429476598,2.4719879370756628,0.43834701832451756,2.0046707031398996,1.234051001000315,2.402794662018362
3.327312555271229,2.3083068067525,3.477514836246177,2.1662484127420076,2.740346060942085,2.2924171293164277,3.021199535091201
4.487392131734311,2.3470390171648647,4.531262920115067,4.289558544758972,3.4029069279211246,2.7136621977435444,2.5427395696474817
3.363190989199642,2.5105876105182032,3.377425754485323,4.45304639315434,4.145205856216613,2.9045887921769413,3.618398883429212
6.240269006011362,4.47404880753139,4.555297695220476,4.851984851430896,4.531088392233699,4.91964541890301,4.430546427041364
6.6793296176767925,6.310956234913202,5.137942757734319,6.617692405282354,4.363904689419741,4.286124837041055,4.98799041513119
6.634044057118982,6.571457262942041,4.793641855223628,6.572565155430808,2.3934807248880294,4.619363081223155,4.647390239771098
6.330702277467265,6.5547596406589905,4.4975044046235775,6.696370840843207,2.4723209891677604,4.273850517748349,6.039665997163706
6.869623799264094,7.1386177837251665,4.859311100250127,5.512637893592863,2.7525193373674686,4.419843432126871,4.878611378056555
7.136073132969002,6.93042943441394,6.815734025998081,7.5989053163990326,5.2410434796837615,7.124907730110012,5.344305535048972
8.246133335914257,8.25423328734505,7.861814995673808,13.656866706441814,7.585520786873075,10.58248391224675,11.01862063888255
13.857474823055917,16.65553722889257,13.340756449094311,18.95009166241319,13.986915553201387,18.401699443874218,16.82447538905238
25.14819409207041,28.329161535265534,21.22524720960083,30.849771803629892,26.87526018702149,27.266418871790552,37.04263070297919
35.8162301855711,31.87228869585627,32.78326972481218,39.86041357679447,33.45118155230207,35.12359987736699,43.90187574536654
63.545685741062684,56.92681664387932,53.49760724376271,66.88373980565225,56.99125593701574,63.516492025235934,79.16029221050788
49.31327025449442,46.708791417589765,49.711556194124945,52.14130599860431,49.90198573137102,51.89398594672077,71.10427432455192
34.79805850355379,36.321449742874336,37.60940813726143,40.093490870363865,28.516918243118802,39.717080935865155,46.7742441387835
19.34780704512384,12.959904325257108,18.210624863777348,18.070289088002294,8.961604296690089,16.910330731539755,18.855105236333383
4.869326694126253,6.146227560354678,6.484724375951098,3.0831366010923187,2.049695495557916,1.5886976227463299,6.042504256080004
0.6781577846607988,2.06739774334506,2.0683262387729733,1.47795347281116,1.076194977219496,0.6421340411842171,2.270699607871101
0.2972780503945758,1.297731820438305,0.8186434677416371,0.8853457421516251,0.25444935349085085,0.12401907977919127,0.3417277881450577
0.2602790854764042,0.3402934029886377,0.67911945260621,0.359748620256148,0.2684353022300461,0.14106361425114444,0.23154945731357693
0.3050996579349391,0.21719257553204296,0.4975929362474779,0.19530443022026173,0.24324644003271423,0.11796837124014557,0.21360267186942475
1.4063675509849085,0.2332750664917784,1.8700386239494526,0.2916982465622757,0.2008425766564124,0.13040961573689516,0.4124513933323602
2.533104548658342,2.1013926798252878,2.44539818353299,2.2751057393538385,2.001007313431814,0.42314515008266534,2.3161812598522746
4.395827806645359,2.367194369327792,3.634835403922347,3.4472716000928694,2.6060893700356047,2.2644061557638127,3.2662095967286886
5.457769172669864,3.7536966073216402,4.544528855112039,3.728378584713181,3.360508289121196,4.007537655118351,2.5727039296179512
5.420747095649725,3.054757806623439,4.23558429032794,4.424356909798392,2.7976738784211137,4.208063461499749,4.146951587815317
7.009423867765456,5.249622797404731,4.483160685331263,4.808152238840732,4.404745680544804,5.8419437385626605,4.579098180657656
8.700099665335665,7.202286006499758,4.916779478814689,6.744565996620406,4.136361438101675,4.880315720635958,4.279552662941493
7.8967764790595565,8.347543072140676,5.12764694636316,6.757422253964193,2.5054826345116634,5.3619471612704395,5.274463188929512
7.025733692659233,7.863157266639698,4.7319953532479895,6.811015966318869,2.575516409749309,4.596927200586591,5.392873132320924
7.102135569854326,7.309004912405725,3.9795078533834127,7.0990639055245,2.5579545855858847,2.9377263462543395,5.006684616270698
7.637836162394928,7.581830745415051,6.05934540546517,8.363756234098108,3.2794387828742777,7.180803952866135,6.844645123244232
9.58703453672743,8.068877789698494,10.662175924324806,12.549119091756655,6.3755639583551265,10.319387094924338,8.6057935707954
16.339910051702084,14.281693566247666,14.412941535272406,19.170106995798406,13.09520398921968,17.494396405087784,15.424645822110785
22.872679505552565,22.862554218152823,20.389414713171707,28.44579313963733,23.637441997315797,26.753717892497544,32.49103744528384
34.12218926462212,31.239631383143937,30.96276670226051,40.779837808785324,35.47831156641535,35.4335408170966,40.460084380390626
82.36264967748217,71.64592889401338,67.45089548235084,78.39299805693493,78.84203661323554,77.56927480892598,99.95494981404053
69.29067268181403,67.40656272727104,58.99529214583423,67.2017017221734,68.45494728428179,69.58826469974132,97.30349129725606
46.16487118930617,44.47702086320002,51.49124469152911,50.536728309110934,33.46545457087208,50.20768000388817,73.17138403022912
25.845099624739397,18.587297294602312,23.979305116224662,21.603025211714822,10.273450671696391,16.013458293154738,29.362410276427195
6.589423645486504,6.888192903534415,8.059069015940036,4.615481526812111,2.216112258719295,1.9498423560436886,8.67777358954612
1.514613720785408,2.530525178842939,2.768257122775534,1.7041589654719238,1.3081311358219991,0.8221424311652681,2.5471737039856377
0.6022060702637091,1.3912607726259902,0.8799455349080036,0.7261881499109875,0.3996820038172748,0.14723697056567828,0.5250244357084738
0.41986076251552196,0.41652835720942705,0.48102000977922243,0.3590936335051985,0.3718485219785626,0.15423173275308127,0.2996516365935011
0.30948157941553045,0.2160531547175276,0.2717503970688372,0.11778806934539288,0.22916938054510552,0.135595853452952,0.21720974831640966
0.5740697685013215,0.23094864569732126,0.35621381341804387,0.2012894724490086,0.20975651408644255,0.12461971816990731,0.2895038749917575
2.2592805316403197,1.2898838438741904,2.269607143193016,0.9351918726917279,0.32177540526812237,0.3026668358373038,2.258858077816809
2.7139374831437117,2.4023870114564243,2.8630608320265734,2.0706419115514745,2.185010274292209,2.168397618465957,2.6616617386635006
4.038311421886758,2.9686336401064652,4.3242196809571825,3.5707361127017583,2.3443785470403333,3.2012975730851316,2.4662059251325874
3.3305530056436754,2.5958542221906225,3.674802072405388,4.093143029140172,2.384543943899352,3.7215099120706525,2.2696567626719895
5.6507808167564395,4.433185613115214,4.173308417736786,4.8548574743337465,3.2345094710161924,4.4654997581339595,2.4995848995367216
7.9640421840381315,6.929247561271122,4.687773556357184,6.517404572235138,4.327733867500231,4.77193869321054,4.352814030297686
7.461965318942716,6.525842195192676,4.422899600939476,5.16269956255834,3.12971494554493,4.41913819856096,3.910250878704537
6.788605278839034,6.942686948462953,4.403454326901671,4.869092758350942,2.441760336494398,4.548066916932671,4.200561544425803
6.66436260389481,7.043397379604251,4.350669885792682,4.831449150940997,2.321158591442404,4.607599484759389,4.438550924437069
7.251428305161565,7.580224640817683,5.394907026055731,7.129942207039847,3.574616721230104,7.060009950595149,6.012081369939898
7.592907970705949,8.807480006092831,7.466404126180717,12.332551341937291,7.558169856343567,9.879947289407353,10.297207014220279
13.298022784790028,16.540130868193835,13.954122259328354,18.840901617705835,13.947256475098316,17.282095666051493,17.370934608046863
24.237774919800774,25.86617184510467,20.30640510064761,27.90566456955744,23.189693635702252,24.90817365455496,34.88717060478696
35.060699199190005,31.867382159284606,29.644102633783596,41.37780449727729,35.38318350604585,33.16959148149817,43.6216092551956
43.73387473382061,38.22916136810808,36.846922999718366,40.387895004656265,40.534093286025524,39.98025693498971,47.30278761047013
38.56753697245537,34.28049405192065,32.2701064574734,34.37553126825338,33.2387490394722,33.094398555954996,43.87173173812625
21.72598065973442,21.764148372751265,26.098094584086635,24.549425552273387,16.073469285022007,24.58753321932608,32.13154815570401
11.392263959802177,7.431122523334072,11.275854621741585,11.542099902841297,4.761097409538326,10.086667149696394,12.607665550776426
2.651574532575002,4.090828075958368,3.4133688710294585,2.6684025260735713,1.3815094730713262,1.9200217533581303,3.7553599001523956
0.6000098122810336,1.8352262727875504,1.6952012724712289,1.011896405287614,0.9704762403276389,0.6967624419435993,2.3758841613656623
0.29668060625857323,1.4412212571959306,0.6762741464043007,0.5492689037307674,0.4234464789275674,0.17485154427263966,0.5391280184552389
0.2569119122262898,0.378572755542084,0.34537506592079903,0.30863349409157403,0.2614856900626733,0.13529041931332814,0.26082556652476563
0.32506381974990806,0.19204955361144452,0.38085805444111337,0.1637087778382567,0.22287576733843342,0.13694968706101862,0.2289244351830189
0.6384663191390613,0.21508156636803114,0.957457423137814,0.12846147146482817,0.1977948521193753,0.16248341631274285,0.26921921512502306
2.1464369618176233,1.2343680379230817,2.2039618064783637,0.3908190941715496,1.7873136021501677,1.100248602615992,2.142270835740113
3.0426974092421926,2.1108564416394073,3.180051530201078,1.9809495873127638,2.505939469631775,2.0963259520730344,2.762769005172816
4.096119165701651,2.1423916650544634,4.136164691438089,3.915535449494081,3.106194394731788,2.4770475615023697,2.3210283342444678
3.100581939710627,2.314552646053107,3.113705207554332,4.105337837680647,3.821534505605509,2.6777889154171755,3.3358623594848527
5.717758729400338,4.099427701014593,4.17387345589965,4.4457183997136,4.151691246550663,4.507713611767309,4.059567862351079
6.576869538309858,6.214146957078017,5.059127359652,6.516177833029963,4.296962938312808,4.220376219123235,4.911475267194291
6.527363076258229,6.4657827301142285,4.7165560821103725,6.466872806764515,2.3549915515868127,4.54507985666,4.572656315040912
6.253199515852631,6.474513887248761,4.4424443186402325,6.61439143157478,2.442053935709833,4.2215284840566705,5.965726207627834
6.387561039767701,6.637678883958745,4.5183182035955864,5.125799034181895,2.5593665380132027,4.10968934164213,4.5362641211851695
6.7334766608327445,6.539434781094927,6.43121015372882,7.170197199837611,4.945359063911032,6.722941177499137,5.042795374721648
7.244285898725257,7.251401762796347,6.906659544722493,11.997653066238946,6.663933146884943,9.296786245874639,9.679935415306986
12.974762362123432,15.594589946418905,12.490958624725321,17.742982700656757,13.095957798886769,17.229522722728994,15.752766851660038
21.870187173503343,24.636523122748844,18.458587029285685,26.82857787462326,23.372134335963864,23.712306422242545,32.21421243637379
32.972719356041495,29.34608090163599,30.180550733815526,36.710773804861326,30.813531472652045,32.37368200557187,40.44429469624449
42.175150037100515,36.8660526751995,35.501807659995684,38.93101476936929,39.07285934032951,38.52623961098491,45.59745668545041
37.202534133278206,33.06745217908127,31.130517501084842,33.16017065507448,32.06234550501833,31.92400173811023,42.31938944960525
20.96082951274674,20.997653025478677,25.178965209999685,23.684837600484226,15.507389730219707,23.72160318196614,30.999931069650348
10.956213026786699,7.14668846166856,10.844259379065809,11.10031384088288,4.578861378585018,9.700589313266235,12.125093838431846
2.5581527130671624,3.9466976366836137,3.2931070693469247,2.574387812889922,1.332835326048084,1.8523744277824254,3.6230488711886673
0.6764896995210876,2.0691522778793394,1.9112790757240044,1.1408771675868226,1.094177406392312,0.7855748445114291,2.6787247966977525
0.27745326914675855,1.3478182966375043,0.6324460338866007,0.5136717728287769,0.3960036733400148,0.16351972980505922,0.5041881001100911
0.24770928993630573,0.36501222404184097,0.3330036805206236,0.2975781971707326,0.2521192343813069,0.13044429669641536,0.2514827565651233
0.3138617008301113,0.18543127803803722,0.3677331941576951,0.15806716198888393,0.21519518064014462,0.1322302240286,0.22103540358134607
0.6001986055309039,0.20219023672786413,0.9000703607943392,0.12076188473278662,0.18593963512957593,0.15274465851904198,0.253083040806369
2.0258673836862497,1.1650311618635074,2.0801609448869134,0.36886601837749183,1.6869166881791988,1.0384454785472057,2.021935277089648
2.8627962694769913,1.9860509060714704,2.9920292533037736,1.863824865185456,2.3577744350805276,1.9723795396063286,2.599418784599174
3.852279905675561,2.0148565086881183,3.8899415477973096,3.6824462184470113,2.921284700440985,2.3295905613487364,2.18285905531803
2.9161461231042556,2.1768731988867844,2.928488763095395,3.8611348618327224,3.5942133604347544,2.518502628224085,3.137431061644207
5.356856767552661,3.8406739533019736,3.9104207307973247,4.165106962923012,3.8896386509835343,4.223189069385136,3.8033300469562445
6.097559193953949,5.761271177723465,4.69042731736435,6.041290590270917,3.9838080591335308,3.9128028413762146,4.553535842076943
6.052309936644817,5.995211329364185,4.373291160457863,5.996222071629501,2.183598277262368,4.214294755467539,4.239864234463327
5.829295402074586,6.035606882193189,4.141291218195024,6.166002134084007,2.2765072093034693,3.935351258096399,5.561309896477699
5.945045075956613,6.177835314477907,4.205299208986966,4.770695124287135,2.3820593399663017,3.824979242019025,4.222001873483672
6.176900463603829,5.998897711491691,5.899618723143881,6.577522524943365,4.536585219377835,6.167235823007955,4.625967632614493
6.596042199406862,6.602521311406903,6.28862781657225,10.92406167082398,6.067621414363825,8.464877733144817,8.81374139280355
10.574078675729838,12.709166950953854,10.179791779362935,14.460048653110986,10.672849662643332,14.041592726758427,12.838076829533662
17.613298182777694,19.84118492015459,14.86574370856112,21.60657054175163,18.82290114672692,19.09686095976149,25.94392653633182
25.55762949394272,22.85597292645848,23.393379394916884,28.845577409944042,24.356848630659204,26.10202589689828,32.07700981765966
33.86528291603167,31.06781090198836,29.29750254645224,35.94029644460496,30.855507838251356,34.85306238397397,42.66424939214143
26.508295967934718,25.496866985828035,27.351939309603626,28.260996292124236,26.333117357906747,28.675019214524635,37.9340269246284
19.109499411787308,19.94607608426876,20.9081984617427,22.017508250509795,15.660184959376757,21.810801160194416,25.68627185811518
9.712826306334629,6.506024138258169,9.14194749922657,9.071497292053795,4.498830578413792,8.489184577614076,9.465484213329589
2.4657962610022595,3.11241078892347,3.283823436849857,1.5612808876231745,1.0379528437138041,0.8045064346897376,3.0598859632288193
0.5125788393303102,1.562622091329316,1.5633238853948397,1.1170964822834941,0.8134313058017846,0.4853506499071144,1.7162857904116307
0.2554170542464198,1.1149926418659117,0.7033667730635055,0.7606764143865783,0.21861924967981064,0.10655542171885403,0.2936076339517996
0.22389228579518905,0.29272066826535886,0.5841791179405618,0.30945606233934725,0.2309082702300177,0.12134303829833734,0.19917903575572565
0.25844165058966506,0.18397794378481885,0.42149748916788093,0.16543708916370528,0.20604746622010398,0.09992780977545045,0.18093703369562175
1.183761119714044,0.19635119831816916,1.5740401674118751,0.2455268842966131,0.16905227460811892,0.1097677720437122,0.34716665842923133
2.1342442251114453,1.7705093119760897,2.060348023956447,1.9168696721600451,1.6859305334868862,0.35651710207783105,1.9514774787993983
3.6618029184364893,1.971915104819813,3.027882682301103,2.871638690391881,2.1709188987057577,1.8862906907241455,2.7208108141646528
4.631797299142296,3.1856169173763007,3.8567656144910085,3.1641304922404205,2.8519332212216995,3.4010419825263347,2.183354175616031
4.594811608193385,2.5893177420796825,3.5902268674919062,3.7502370299191465,2.3714045657700957,3.5668992667875017,3.5150987415741004
5.97821380957856,4.477310559980181,3.8236085625894756,4.100788118261869,3.7567297900489267,4.982490628547178,3.9054319578123216
7.407000421009689,6.1318073969808555,4.185996605843148,5.742118492681377,3.5215724062955642,4.154952470422772,3.6434810629169707
6.7221983696861125,7.105917278933968,4.364953222947675,5.752313362209852,2.132813474669472,4.564403280429154,4.4899318023768995
5.83596591642078,6.53157660267033,3.9306590323898596,5.657609407707248,2.139367451428451,3.8184638980725087,4.4796209433172995
5.763665608023319,5.9315483108090605,3.229528967140674,5.761172830198526,2.075881926896153,2.3840818217494886,4.0631237814587005
5.873685769776161,5.830616212672447,4.659787160330954,6.431936340291266,2.521969901195257,5.522216645751788,5.263702153956816
7.364164835384345,6.198011058818491,8.190021712115032,9.63945432516513,4.897312482603139,7.926712611291119,6.610436433898702
10.900440894596441,9.527393731118154,9.614949949259085,12.788480327590493,8.73588022427966,11.670604880743237,10.28986325946686
14.946219134023655,14.939602735440587,13.32352251268028,18.58798649292119,15.4459554147948,17.48229498752196,21.23136318292275
21.99848494556089,20.622423837609862,19.913667456748595,26.777583871341264,23.688533575165863,24.2980337639226,26.615179445054682
31.555581210387665,29.02548009665051,27.381913829186708,33.52013456450897,28.801780800941028,32.58125320240678,39.80453057696927
24.428269454120564,23.551886889729136,25.29592100108281,26.076754092842403,24.19639010721718,26.536664140083598,34.91619055121055
16.794180944471425,17.529397483053856,18.438500787389252,19.3498536794413,13.762787510249323,19.16819134478483,22.574107676938027
9.191206429321685,6.156623108752665,8.650986230095741,8.584319497191114,4.257224337449328,8.03327943984514,8.957147653454651
2.3264440219283284,2.9365157163200046,3.098241133929794,1.4730465144291822,0.979293880233228,0.7590404832660658,2.886959283506501
0.49581100462750705,1.5115045130761997,1.512183349567233,1.0805532469316697,0.7868217764353561,0.4694735226320725,1.6601414585972478
0.23674196323488939,1.0334687627127854,0.6519393594156497,0.705058745038279,0.2026346694931484,0.09876450813149518,0.27214019787198346
0.2145276132147644,0.2804771324682578,0.5597448407683726,0.29651254045094044,0.22125014226399023,0.11626766100455532,0.19084803655174531
0.24245219036134416,0.17259545954389344,0.3954199690622403,0.15520170430435004,0.19329956835319417,0.09374540172913814,0.16974268674146176
1.1174486990906216,0.18535191557780278,1.4858649334721146,0.23177285761446592,0.15958223428117532,0.10361875553232607,0.32771893278864905
2.0117600529044375,1.6688998687312024,1.9421047511372493,1.8068606149674542,1.5891750622231056,0.3360566029410164,1.8394822812681122
3.4282168982494095,1.8461268492142056,2.8347343668111793,2.688457162591285,2.032436212173268,1.7659644074215142,2.5472505806078853
4.242806883743972,2.918080501605342,3.532864380999499,2.8983985624819604,2.612420432392028,3.115413608025783,1.9999903984723684
4.219616756896839,2.3778838971170866,3.297062587749189,3.4440069285025285,2.177764682508833,3.2756398302513667,3.2280691390359184
5.461516674602935,4.090336521843368,3.493134000707333,3.7463569220318087,3.4320355617686067,4.5518538673312525,3.5678853983014083
6.756749712624201,5.593504186917495,3.818513535297067,5.238025552858039,3.2124182518919477,3.790194723206098,3.323624709806636
6.275117463628559,6.633315942180474,4.074648305643457,5.369737703404378,1.9909640188415996,4.2608333109041965,4.191314792293483
5.659029443578127,6.333550407396238,3.8114881950171986,5.4860803981726844,2.0745055011718465,3.7026946246603845,4.343806522751124
5.637968043655223,5.802189457206848,3.159097413189886,5.635529629862349,2.0306098171187634,2.332088299115038,3.9745126791170775
5.764949961911058,5.7226777241175055,4.57352348515016,6.312865994768655,2.4752822768710177,5.419987362177971,5.1662585847047975
7.1707698631848835,6.035241185627623,7.974938392182146,9.386306542231779,4.768701074168298,7.718544217540905,6.436835598102985
11.085376426012907,9.689034314257473,9.77807600036133,13.005448102404479,8.884092087202436,11.868606919049942,10.464439806277515
15.561670323677399,15.554781476902408,13.872154759222218,19.353397350192374,16.081984603858015,18.20217599230765,22.10562225886223
23.005951502988164,21.456897259805302,20.8365877025791,27.892893600986827,24.587396945859968,25.079256350605416,27.71307836747789
28.951477329767854,25.31628471612803,24.881727156373092,27.003965827492095,27.0875809466791,26.91335405638879,31.612239381114826
24.848247752671927,22.17858990277815,21.800746071446195,22.656551698149514,21.41502247632666,21.680090885121384,28.420951421552683
14.02182690036698,14.046460129747366,16.84356487372207,15.844062506941,10.373727544582055,15.86865698299059,20.73752220147631
7.281136557703728,4.749452616296544,7.206735868779926,7.376901189419572,3.0429597247481603,6.446690595318595,8.057936058449103
1.7248833721675585,2.6611363323679096,2.220440397349656,1.7358301985969247,0.8986896990138793,1.248998870626226,2.4429099648906316
0.49393092387643495,1.5107669739502272,1.3954977294205326,0.8329979212020857,0.7989006449125234,0.5735781476027064,1.9558391126728343
0.2613089735893807,1.269392199855607,0.5956456179947414,0.4837825271711828,0.3729612332063329,0.15400493527568185,0.47485068509342165
0.23382806263606473,0.3445575303539533,0.31434269375540297,0.28090239710047676,0.23799088093881168,0.12313440963917736,0.2373900703083048
0.2910364431654284,0.1719459859838766,0.34099018955947064,0.1465718961084688,0.1995453404929774,0.12261392192315376,0.20496083944555726
0.5673964819277921,0.19114011252668697,0.850879611342068,0.11416199224212399,0.17577764068634857,0.14439683977656953,0.239251517190884
1.9367762272752822,1.1137968242651746,1.9886821316174625,0.35264447278048283,1.6127314973177027,0.9927779737053195,1.9330170421278552
2.7478230305024915,1.9062887840253238,2.8718658668880037,1.7889714835751986,2.2630834623198273,1.8931664755914723,2.4950230927705253
3.698645303314731,1.9345010604585213,3.7348049436211115,3.535584833932161,2.8047795595051475,2.2366830550616013,2.095803417829323
2.803204571790854,2.0925634881535236,2.8150691846705067,3.7115941520340545,3.4550104482546424,2.42096170201161,3.0159192044593053
5.063637184205517,3.630446040698305,3.696375071719479,3.93712048106258,3.6767305457079478,3.9920233330111428,3.595146236917642
5.723581436852689,5.40791876168894,4.402752293277056,5.670763919994933,3.7394716689015257,3.6728213694376963,4.274256696613515
5.698158138617725,5.644400664663865,4.117387390825281,5.645352263198217,2.05582470582329,3.9676946836456453,3.991767960851411
5.479755726483085,5.673696235007798,3.8929686527572427,5.796272649303189,2.1400019309574008,3.6993773869482545,5.227839327052309
5.52995955177395,5.746496278850562,3.911683466094316,4.43760320301827,2.2157429643743103,3.5579175976788777,3.927219943596764
5.74308942806789,5.577588020064664,5.485281512655457,6.1155753275391405,4.217975466248169,5.734103546627952,4.301080446737874
6.094047311033861,6.100033327173249,5.810028844133381,10.092680828609508,5.605842237925702,7.820654239073894,8.142967466125704
9.96708009397363,11.979604919962117,9.595426998076652,13.629978318500171,10.060181192208049,13.235543601144903,12.101114805041602
17.3797646731816,19.578112013486862,14.66863983482946,21.32009050850694,18.57332959459856,18.843656993308322,25.599937798171634
25.197222938205975,22.500455287640158,23.06349248984366,28.32026113115943,23.869846528362658,25.42774787534257,31.40366927274205
28.597510996467484,25.006863049260122,24.583032370237767,26.67682429751321,26.759268758712626,26.589340026915924,31.22910179238922
24.634015695475945,21.983609904642442,21.571642516556185,22.440470515733093,21.2303903700443,21.478583313738238,28.16958799130218
13.861574812222822,13.885926514347593,16.651063820757646,15.662984526199603,10.255168706802198,15.687297917896078,20.50051804650165
7.281927281979848,4.749968402184122,7.207518513214332,7.377702313640604,3.0432901871844225,6.447390699583082,8.058811142387764
1.6914879588824803,2.609614154659346,2.177450519923223,1.702222844146045,0.8812901957211455,1.2248170423645601,2.395612861090947
0.4920809294204169,1.5051084691046341,1.3902709599715728,0.8298779676587762,0.7959084010732469,0.5714298383111353,1.9485136115948472
0.2760693000543827,1.3410952226206747,0.6292913197028879,0.5111095184375881,0.3940283610791238,0.1627040744237411,0.5016731513785734
0.248451702817456,0.36610620714185166,0.3340017303796036,0.2984700728318587,0.25287486436691853,0.13083525307178953,0.25223647895441736
0.2993897492562128,0.17688116673438012,0.3507772643201589,0.15077879164080854,0.20527267583970635,0.1261331774833018,0.21084361003569838
0.5852305712147698,0.19714792177771034,0.8776239840064626,0.11775026821434688,0.18130258530356522,0.1489354405880925,0.24677153723952805
1.9723958990321115,1.1342809032854637,2.025256416121429,0.35913003378149333,1.642391592148158,1.0110363687913344,1.9685675778951268
2.780521125548296,1.9289729274919476,2.906040026588941,1.8102595938191393,2.290013332739463,1.9156944683585688,2.5247129604669794
3.7611518867163536,1.967193855241441,3.7979226198384084,3.5953357184242845,2.8521799380443538,2.2744826828872022,2.1312221996769765
2.848862329229101,2.1266465362220446,2.860920189373833,3.772047487194864,3.5112846248097416,2.4603936019414516,3.065041594197198
5.263926103655375,3.774046004155514,3.8425828156916104,4.092850755213266,3.822161263059723,4.149925254239109,3.737349939288438
5.972556933785229,5.643162948552943,4.594271790672782,5.917441857671702,3.902138493389285,3.8325889093406564,4.460186642189997
5.929864322174566,5.873920889385502,4.284814144408609,5.874911183101579,2.139421419894784,4.129034430683505,4.154086607921766
5.694766496459564,5.896316705151384,4.045718196587883,6.0237026858826,2.2239698094346427,3.8445309339498484,5.432965579959981
5.808196000182367,6.035627636946419,4.1084973676634275,4.660878426479449,2.3272266826947594,3.736931991335774,4.1248155532924144
6.052498965230291,5.878081151746813,5.780801621700178,6.445052581075879,4.4452193309172365,6.043028968498027,4.5328016008295196
6.39571697129178,6.401999309294603,6.097638922959809,10.59229224303775,5.883344599995097,8.207794999045419,8.546063488132248
10.289087920555472,12.366631662720861,9.905427777005235,14.070323901491076,10.385196848767395,13.663146127506735,12.492067184359275
17.43787182814992,19.643569078651282,14.717682669648283,21.391371669466963,18.63542729047222,18.906658496359142,25.685528114311705
25.65878666043564,22.90275850618685,23.485970453678597,28.803832689845716,24.264476357775465,25.802613872875735,31.913299991374142
27.828039546156546,24.333904108008138,23.916024035565076,25.955996510093897,26.036372088744592,25.868831780654766,30.385438056644055
24.003186738503523,21.420296068985557,21.015337676929192,21.863849020170917,20.68672160004705,20.92717685361131,27.447620481381758
13.51277476418815,13.536513702252135,16.232071611056668,15.268855444250894,9.997116978481824,15.29255703589532,19.98466167547444
7.062222084806448,4.606655690595832,6.990058325168325,7.155107459457392,2.951470172408137,6.252864554229881,7.815666350842949
1.6492311966722373,2.5444207583866465,2.1230534381339115,1.6596979029685475,0.8592737988303213,1.1942186557556205,2.335765646402052
0.47800847241207833,1.4620656016451936,1.350512198466255,0.8061452413452396,0.7731471313571642,0.5550881730440282,1.8927903100199877
0.26595089950579237,1.291941844705768,0.6062267426809209,0.492376501652564,0.37958656409511377,0.15674069857723172,0.483285993193574
0.23721674975123594,0.34955093298656603,0.3188982164076821,0.2849732957041086,0.24143989652177367,0.12491890027162954,0.24083037881300037
