x1,x2,x3,x4,x5
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009491852305368623,0.0009245274445705011,0.000975962683657298,0.0009736571156667264,0.0010036457634294213
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009577841322178527,0.0009241494190734564,0.0009628635614725004,0.0009616425916495604,0.0010066382808589782
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
0.0009599178389889569,0.0009270361544961007,0.00096188048194536,0.0009689425840819015,0.0010051094692255726
